/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
2.55e-10,0.9118238570839517,2.55e-10,0.01178254691635511,2.55e-10,0.8699428276933709,2.55e-10,-0.02945939616451182
2.6e-10,0.9118238570839519,2.6e-10,0.01178254691635513,2.6e-10,0.8699428276933709,2.6e-10,-0.02945939616451182
2.65e-10,0.9118238570839517,2.65e-10,0.01178254691635511,2.65e-10,0.8699428276933709,2.65e-10,-0.02945939616451182
2.7e-10,0.9118238570839519,2.7e-10,0.01178254691635512,2.7e-10,0.8699428276933709,2.7e-10,-0.02945939616451182
2.75e-10,0.9118238570839517,2.75e-10,0.01178254691635511,2.75e-10,0.8699428276933709,2.75e-10,-0.02945939616451182
2.8e-10,0.9118238570839519,2.8e-10,0.01178254691635514,2.8e-10,0.8699428276933709,2.8e-10,-0.02945939616451182
2.85e-10,0.9118238570839517,2.85e-10,0.01178254691635512,2.85e-10,0.8699428276933709,2.85e-10,-0.02945939616451182
2.9e-10,0.9118238570839519,2.9e-10,0.01178254691635513,2.9e-10,0.8699428276933709,2.9e-10,-0.02945939616451182
2.949999999e-10,0.9118238570839517,2.949999999e-10,0.01178254691635511,2.949999999e-10,0.8699428276933709,2.949999999e-10,-0.02945939616451182
2.999999999e-10,0.9118238570839519,2.999999999e-10,0.01178254691635514,2.999999999e-10,0.8699428276933709,2.999999999e-10,-0.02945939616451182
3.049999999e-10,0.9118238570839517,3.049999999e-10,0.01178254691635511,3.049999999e-10,0.8699428276933709,3.049999999e-10,-0.02945939616451182
3.099999999e-10,0.9118238570839519,3.099999999e-10,0.01178254691635514,3.099999999e-10,0.8699428276933709,3.099999999e-10,-0.02945939616451182
3.149999999e-10,0.9118238570839517,3.149999999e-10,0.01178254691635511,3.149999999e-10,0.8699428276933709,3.149999999e-10,-0.02945939616451182
3.199999999e-10,0.9118238570839519,3.199999999e-10,0.01178254691635513,3.199999999e-10,0.8699428276933709,3.199999999e-10,-0.02945939616451182
3.249999999e-10,0.9118238570839517,3.249999999e-10,0.01178254691635512,3.249999999e-10,0.8699428276933709,3.249999999e-10,-0.02945939616451182
3.299999999e-10,0.9118238570839519,3.299999999e-10,0.01178254691635514,3.299999999e-10,0.8699428276933709,3.299999999e-10,-0.02945939616451182
3.349999999e-10,0.9118238570839517,3.349999999e-10,0.01178254691635511,3.349999999e-10,0.8699428276933709,3.349999999e-10,-0.02945939616451182
3.399999999e-10,0.9118238570839519,3.399999999e-10,0.01178254691635514,3.399999999e-10,0.8699428276933709,3.399999999e-10,-0.02945939616451182
3.449999999e-10,0.9118238570839517,3.449999999e-10,0.01178254691635511,3.449999999e-10,0.8699428276933709,3.449999999e-10,-0.02945939616451182
3.499999999e-10,0.9118238570839519,3.499999999e-10,0.01178254691635513,3.499999999e-10,0.8699428276933709,3.499999999e-10,-0.02945939616451182
3.549999999e-10,0.9118238570839517,3.549999999e-10,0.01178254691635511,3.549999999e-10,0.8699428276933709,3.549999999e-10,-0.02945939616451182
3.599999999e-10,0.9118238570839519,3.599999999e-10,0.01178254691635513,3.599999999e-10,0.8699428276933709,3.599999999e-10,-0.02945939616451182
3.649999999e-10,0.9118238570839517,3.649999999e-10,0.0117825469163551,3.649999999e-10,0.8699428276933709,3.649999999e-10,-0.02945939616451182
3.699999999e-10,0.911823857083952,3.699999999e-10,0.01178254691635514,3.699999999e-10,0.8699428276933709,3.699999999e-10,-0.02945939616451182
3.749999999e-10,0.9118238570839519,3.749999999e-10,0.01178254691635512,3.749999999e-10,0.8699428276933709,3.749999999e-10,-0.02945939616451182
3.799999999e-10,0.9118238570839519,3.799999999e-10,0.01178254691635513,3.799999999e-10,0.8699428276933709,3.799999999e-10,-0.02945939616451182
3.849999999e-10,0.9118238570839517,3.849999999e-10,0.01178254691635512,3.849999999e-10,0.8699428276933709,3.849999999e-10,-0.02945939616451182
3.899999999e-10,0.9118238570839519,3.899999999e-10,0.01178254691635513,3.899999999e-10,0.8699428276933709,3.899999999e-10,-0.02945939616451182
3.949999999e-10,0.9118238570839517,3.949999999e-10,0.01178254691635511,3.949999999e-10,0.8699428276933709,3.949999999e-10,-0.02945939616451182
3.999999999e-10,0.9118238570839519,3.999999999e-10,0.01178254691635513,3.999999999e-10,0.8699428276933709,3.999999999e-10,-0.02945939616451182
4.049999999e-10,0.9118238570839517,4.049999999e-10,0.01178254691635512,4.049999999e-10,0.8699428276933709,4.049999999e-10,-0.02945939616451182
4.099999999e-10,0.9118238570839519,4.099999999e-10,0.01178254691635514,4.099999999e-10,0.8699428276933709,4.099999999e-10,-0.02945939616451182
4.149999999e-10,0.9118238570839517,4.149999999e-10,0.01178254691635511,4.149999999e-10,0.8699428276933709,4.149999999e-10,-0.02945939616451182
4.199999999e-10,0.9118238570839519,4.199999999e-10,0.01178254691635513,4.199999999e-10,0.8699428276933709,4.199999999e-10,-0.02945939616451182
4.249999999e-10,0.9118238570839517,4.249999999e-10,0.01178254691635511,4.249999999e-10,0.8699428276933709,4.249999999e-10,-0.02945939616451182
4.299999999e-10,0.9118238570839519,4.299999999e-10,0.01178254691635514,4.299999999e-10,0.8699428276933709,4.299999999e-10,-0.02945939616451182
4.349999999e-10,0.9118238570839517,4.349999999e-10,0.01178254691635511,4.349999999e-10,0.8699428276933709,4.349999999e-10,-0.02945939616451182
4.399999999e-10,0.9118238570839519,4.399999999e-10,0.01178254691635513,4.399999999e-10,0.8699428276933709,4.399999999e-10,-0.02945939616451182
4.449999999e-10,0.9118238570839517,4.449999999e-10,0.01178254691635511,4.449999999e-10,0.8699428276933709,4.449999999e-10,-0.02945939616451182
4.499999999e-10,0.9118238570839519,4.499999999e-10,0.01178254691635514,4.499999999e-10,0.8699428276933709,4.499999999e-10,-0.02945939616451182
4.549999999e-10,0.9118238570839517,4.549999999e-10,0.01178254691635511,4.549999999e-10,0.8699428276933709,4.549999999e-10,-0.02945939616451182
4.599999999e-10,0.9118238570839519,4.599999999e-10,0.01178254691635514,4.599999999e-10,0.8699428276933709,4.599999999e-10,-0.02945939616451182
4.649999999e-10,0.9118238570839517,4.649999999e-10,0.01178254691635511,4.649999999e-10,0.8699428276933709,4.649999999e-10,-0.02945939616451182
4.699999999e-10,0.9118238570839519,4.699999999e-10,0.01178254691635513,4.699999999e-10,0.8699428276933709,4.699999999e-10,-0.02945939616451182
4.749999999e-10,0.9118238570839517,4.749999999e-10,0.01178254691635512,4.749999999e-10,0.8699428276933709,4.749999999e-10,-0.02945939616451182
4.799999999e-10,0.9118238570839517,4.799999999e-10,0.01178254691635512,4.799999999e-10,0.8699428276933709,4.799999999e-10,-0.02945939616451182
4.849999998999999e-10,0.9118238570839519,4.849999998999999e-10,0.01178254691635513,4.849999998999999e-10,0.8699428276933709,4.849999998999999e-10,-0.02945939616451182
4.899999999e-10,0.9118238570839517,4.899999999e-10,0.01178254691635512,4.899999999e-10,0.8699428276933709,4.899999999e-10,-0.02945939616451182
4.949999999e-10,0.9118238570839519,4.949999999e-10,0.01178254691635513,4.949999999e-10,0.8699428276933709,4.949999999e-10,-0.02945939616451182
4.999999999e-10,0.9118238570839517,4.999999999e-10,0.01178254691635511,4.999999999e-10,0.8699428276933709,4.999999999e-10,-0.02945939616451182
5.01e-10,0.9118238570839517,5.01e-10,0.01178254691635512,5.01e-10,0.8699428276933709,5.01e-10,-0.02945939616451182
5.03e-10,0.9118238570839519,5.03e-10,0.01178254691635514,5.03e-10,0.8699428276933708,5.03e-10,-0.02945939616451182
5.07e-10,0.9118238570839517,5.07e-10,0.01178254691635512,5.07e-10,0.8699428276933708,5.07e-10,-0.02945939616451181
5.12e-10,0.9118238570839519,5.12e-10,0.01178254691635513,5.12e-10,0.8699428276933709,5.12e-10,-0.02945939616451182
5.17e-10,0.9118238570839519,5.17e-10,0.01178254691635512,5.17e-10,0.8699428276933709,5.17e-10,-0.02945939616451182
5.22e-10,0.9118238570839517,5.22e-10,0.01178254691635512,5.22e-10,0.8699428276933709,5.22e-10,-0.02945939616451182
5.269999999999999e-10,0.9118238570839519,5.269999999999999e-10,0.01178254691635513,5.269999999999999e-10,0.8699428276933709,5.269999999999999e-10,-0.02945939616451182
5.32e-10,0.9118238570839517,5.32e-10,0.01178254691635511,5.32e-10,0.8699428276933709,5.32e-10,-0.02945939616451182
5.37e-10,0.9118238570839519,5.37e-10,0.01178254691635513,5.37e-10,0.8699428276933709,5.37e-10,-0.02945939616451182
5.42e-10,0.9118238570839517,5.42e-10,0.01178254691635511,5.42e-10,0.8699428276933709,5.42e-10,-0.02945939616451182
5.47e-10,0.9118238570839519,5.47e-10,0.01178254691635514,5.47e-10,0.8699428276933709,5.47e-10,-0.02945939616451182
5.52e-10,0.9118238570839517,5.52e-10,0.01178254691635511,5.52e-10,0.8699428276933709,5.52e-10,-0.02945939616451182
5.569999999999999e-10,0.9118238570839519,5.569999999999999e-10,0.01178254691635514,5.569999999999999e-10,0.8699428276933709,5.569999999999999e-10,-0.02945939616451182
5.62e-10,0.9118238570839517,5.62e-10,0.0117825469163551,5.62e-10,0.8699428276933709,5.62e-10,-0.02945939616451182
5.67e-10,0.9118238570839519,5.67e-10,0.01178254691635512,5.67e-10,0.8699428276933709,5.67e-10,-0.02945939616451182
5.72e-10,0.9118238570839517,5.72e-10,0.01178254691635511,5.72e-10,0.8699428276933709,5.72e-10,-0.02945939616451182
5.77e-10,0.9118238570839519,5.77e-10,0.01178254691635514,5.77e-10,0.8699428276933709,5.77e-10,-0.02945939616451182
5.82e-10,0.9118238570839517,5.82e-10,0.01178254691635511,5.82e-10,0.8699428276933709,5.82e-10,-0.02945939616451182
5.869999999999999e-10,0.9118238570839519,5.869999999999999e-10,0.01178254691635514,5.869999999999999e-10,0.8699428276933709,5.869999999999999e-10,-0.02945939616451182
5.92e-10,0.9118238570839517,5.92e-10,0.01178254691635511,5.92e-10,0.8699428276933709,5.92e-10,-0.02945939616451182
5.97e-10,0.9118238570839519,5.97e-10,0.01178254691635513,5.97e-10,0.8699428276933709,5.97e-10,-0.02945939616451182
6.02e-10,0.9118238570839517,6.02e-10,0.01178254691635511,6.02e-10,0.8699428276933709,6.02e-10,-0.02945939616451182
6.07e-10,0.9118238570839519,6.07e-10,0.01178254691635513,6.07e-10,0.8699428276933709,6.07e-10,-0.02945939616451182
6.12e-10,0.9118238570839517,6.12e-10,0.0117825469163551,6.12e-10,0.8699428276933709,6.12e-10,-0.02945939616451182
6.169999999999999e-10,0.9118238570839519,6.169999999999999e-10,0.01178254691635513,6.169999999999999e-10,0.8699428276933709,6.169999999999999e-10,-0.02945939616451182
6.22e-10,0.9118238570839517,6.22e-10,0.01178254691635512,6.22e-10,0.8699428276933709,6.22e-10,-0.02945939616451182
6.27e-10,0.9118238570839519,6.27e-10,0.01178254691635513,6.27e-10,0.8699428276933709,6.27e-10,-0.02945939616451182
6.32e-10,0.9118238570839517,6.32e-10,0.01178254691635511,6.32e-10,0.8699428276933709,6.32e-10,-0.02945939616451182
6.37e-10,0.9118238570839519,6.37e-10,0.01178254691635514,6.37e-10,0.8699428276933709,6.37e-10,-0.02945939616451182
6.42e-10,0.9118238570839517,6.42e-10,0.01178254691635511,6.42e-10,0.8699428276933709,6.42e-10,-0.02945939616451182
6.469999999999999e-10,0.9118238570839519,6.469999999999999e-10,0.01178254691635513,6.469999999999999e-10,0.8699428276933709,6.469999999999999e-10,-0.02945939616451182
6.52e-10,0.9118238570839517,6.52e-10,0.01178254691635512,6.52e-10,0.8699428276933709,6.52e-10,-0.02945939616451182
6.57e-10,0.9118238570839519,6.57e-10,0.01178254691635513,6.57e-10,0.8699428276933709,6.57e-10,-0.02945939616451182
6.62e-10,0.9118238570839517,6.62e-10,0.01178254691635511,6.62e-10,0.8699428276933709,6.62e-10,-0.02945939616451182
6.67e-10,0.9118238570839519,6.67e-10,0.01178254691635514,6.67e-10,0.8699428276933709,6.67e-10,-0.02945939616451182
6.72e-10,0.9118238570839517,6.72e-10,0.01178254691635511,6.72e-10,0.8699428276933709,6.72e-10,-0.02945939616451182
6.769999999999999e-10,0.9118238570839519,6.769999999999999e-10,0.01178254691635514,6.769999999999999e-10,0.8699428276933709,6.769999999999999e-10,-0.02945939616451181
6.82e-10,0.9118238570839517,6.82e-10,0.01178254691635511,6.82e-10,0.8699428276933709,6.82e-10,-0.02945939616451181
6.87e-10,0.9118238570839519,6.87e-10,0.01178254691635513,6.87e-10,0.8699428276933709,6.87e-10,-0.02945939616451181
6.92e-10,0.9118238570839517,6.92e-10,0.01178254691635511,6.92e-10,0.8699428276933709,6.92e-10,-0.02945939616451182
6.97e-10,0.9118238570839519,6.97e-10,0.01178254691635513,6.97e-10,0.8699428276933709,6.97e-10,-0.02945939616451182
7.02e-10,0.9118238570839517,7.02e-10,0.01178254691635511,7.02e-10,0.8699428276933709,7.02e-10,-0.02945939616451182
7.069999999999999e-10,0.9118238570839519,7.069999999999999e-10,0.01178254691635514,7.069999999999999e-10,0.8699428276933709,7.069999999999999e-10,-0.02945939616451182
7.12e-10,0.9118238570839517,7.12e-10,0.01178254691635511,7.12e-10,0.8699428276933709,7.12e-10,-0.02945939616451182
7.17e-10,0.9118238570839519,7.17e-10,0.01178254691635513,7.17e-10,0.8699428276933709,7.17e-10,-0.02945939616451182
7.22e-10,0.9118238570839517,7.22e-10,0.01178254691635512,7.22e-10,0.8699428276933709,7.22e-10,-0.02945939616451182
7.27e-10,0.9118238570839519,7.27e-10,0.01178254691635513,7.27e-10,0.8699428276933709,7.27e-10,-0.02945939616451182
7.32e-10,0.9118238570839517,7.32e-10,0.01178254691635511,7.32e-10,0.8699428276933709,7.32e-10,-0.02945939616451182
7.369999999999999e-10,0.9118238570839519,7.369999999999999e-10,0.01178254691635513,7.369999999999999e-10,0.8699428276933709,7.369999999999999e-10,-0.02945939616451182
7.42e-10,0.9118238570839517,7.42e-10,0.01178254691635511,7.42e-10,0.8699428276933709,7.42e-10,-0.02945939616451182
7.47e-10,0.9118238570839519,7.47e-10,0.01178254691635513,7.47e-10,0.8699428276933709,7.47e-10,-0.02945939616451182
7.52e-10,0.9118238570839517,7.52e-10,0.01178254691635512,7.52e-10,0.8699428276933709,7.52e-10,-0.02945939616451182
7.57e-10,0.9118238570839519,7.57e-10,0.01178254691635513,7.57e-10,0.8699428276933709,7.57e-10,-0.02945939616451182
7.62e-10,0.9118238570839517,7.62e-10,0.01178254691635511,7.62e-10,0.8699428276933709,7.62e-10,-0.02945939616451182
7.669999999999999e-10,0.9118238570839519,7.669999999999999e-10,0.01178254691635514,7.669999999999999e-10,0.8699428276933709,7.669999999999999e-10,-0.02945939616451182
7.72e-10,0.9118238570839517,7.72e-10,0.01178254691635511,7.72e-10,0.8699428276933709,7.72e-10,-0.02945939616451182
7.77e-10,0.9118238570839519,7.77e-10,0.01178254691635513,7.77e-10,0.8699428276933709,7.77e-10,-0.02945939616451182
7.82e-10,0.9118238570839517,7.82e-10,0.01178254691635511,7.82e-10,0.8699428276933709,7.82e-10,-0.02945939616451182
7.87e-10,0.9118238570839519,7.87e-10,0.01178254691635514,7.87e-10,0.8699428276933709,7.87e-10,-0.02945939616451182
7.92e-10,0.9118238570839517,7.92e-10,0.01178254691635511,7.92e-10,0.8699428276933709,7.92e-10,-0.02945939616451182
7.969999999999999e-10,0.9118238570839519,7.969999999999999e-10,0.01178254691635514,7.969999999999999e-10,0.8699428276933709,7.969999999999999e-10,-0.02945939616451182
8.02e-10,0.9118238570839517,8.02e-10,0.01178254691635511,8.02e-10,0.8699428276933709,8.02e-10,-0.02945939616451182
8.07e-10,0.9118238570839519,8.07e-10,0.01178254691635513,8.07e-10,0.8699428276933709,8.07e-10,-0.02945939616451182
8.12e-10,0.9118238570839517,8.12e-10,0.01178254691635511,8.12e-10,0.8699428276933709,8.12e-10,-0.02945939616451182
8.17e-10,0.9118238570839519,8.17e-10,0.01178254691635513,8.17e-10,0.8699428276933709,8.17e-10,-0.02945939616451182
8.22e-10,0.9118238570839517,8.22e-10,0.01178254691635511,8.22e-10,0.8699428276933709,8.22e-10,-0.02945939616451182
8.269999999999999e-10,0.9118238570839519,8.269999999999999e-10,0.01178254691635514,8.269999999999999e-10,0.8699428276933709,8.269999999999999e-10,-0.02945939616451182
8.32e-10,0.9118238570839517,8.32e-10,0.01178254691635512,8.32e-10,0.8699428276933709,8.32e-10,-0.02945939616451182
8.37e-10,0.9118238570839519,8.37e-10,0.01178254691635513,8.37e-10,0.8699428276933709,8.37e-10,-0.02945939616451182
8.42e-10,0.9118238570839517,8.42e-10,0.01178254691635511,8.42e-10,0.8699428276933709,8.42e-10,-0.02945939616451182
8.47e-10,0.9118238570839519,8.47e-10,0.01178254691635513,8.47e-10,0.8699428276933709,8.47e-10,-0.02945939616451182
8.52e-10,0.9118238570839517,8.52e-10,0.01178254691635512,8.52e-10,0.8699428276933709,8.52e-10,-0.02945939616451182
8.569999999999999e-10,0.9118238570839519,8.569999999999999e-10,0.01178254691635513,8.569999999999999e-10,0.8699428276933709,8.569999999999999e-10,-0.02945939616451182
8.62e-10,0.9118238570839517,8.62e-10,0.01178254691635511,8.62e-10,0.8699428276933709,8.62e-10,-0.02945939616451182
8.67e-10,0.9118238570839519,8.67e-10,0.01178254691635513,8.67e-10,0.8699428276933709,8.67e-10,-0.02945939616451182
8.72e-10,0.9118238570839517,8.72e-10,0.0117825469163551,8.72e-10,0.8699428276933709,8.72e-10,-0.02945939616451182
8.77e-10,0.9118238570839519,8.77e-10,0.01178254691635514,8.77e-10,0.8699428276933709,8.77e-10,-0.02945939616451182
8.82e-10,0.9118238570839517,8.82e-10,0.01178254691635512,8.82e-10,0.8699428276933709,8.82e-10,-0.02945939616451182
8.869999999999999e-10,0.9118238570839519,8.869999999999999e-10,0.01178254691635513,8.869999999999999e-10,0.8699428276933709,8.869999999999999e-10,-0.02945939616451182
8.92e-10,0.9118238570839517,8.92e-10,0.01178254691635511,8.92e-10,0.8699428276933709,8.92e-10,-0.02945939616451182
8.97e-10,0.9118238570839519,8.97e-10,0.01178254691635513,8.97e-10,0.8699428276933709,8.97e-10,-0.02945939616451182
9.01e-10,0.9118238570839519,9.01e-10,0.01178254691635512,9.01e-10,0.8699428276933709,9.01e-10,-0.02945939616451182
9.06e-10,0.9118238570839519,9.06e-10,0.01178254691635512,9.06e-10,0.8699428276933709,9.06e-10,-0.02945939616451182
9.11e-10,0.9118238570839517,9.11e-10,0.01178254691635512,9.11e-10,0.8699428276933709,9.11e-10,-0.02945939616451182
9.159999999999999e-10,0.9118238570839519,9.159999999999999e-10,0.01178254691635514,9.159999999999999e-10,0.8699428276933709,9.159999999999999e-10,-0.02945939616451182
9.21e-10,0.9118238570839517,9.21e-10,0.01178254691635511,9.21e-10,0.8699428276933709,9.21e-10,-0.02945939616451182
9.26e-10,0.9118238570839519,9.26e-10,0.01178254691635513,9.26e-10,0.8699428276933709,9.26e-10,-0.02945939616451182
9.31e-10,0.9118238570839517,9.31e-10,0.01178254691635512,9.31e-10,0.8699428276933709,9.31e-10,-0.02945939616451182
9.360000000000001e-10,0.9118238570839517,9.360000000000001e-10,0.01178254691635513,9.360000000000001e-10,0.8699428276933709,9.360000000000001e-10,-0.02945939616451182
9.41e-10,0.9118238570839517,9.41e-10,0.01178254691635512,9.41e-10,0.8699428276933709,9.41e-10,-0.02945939616451182
9.46e-10,0.9118238570839519,9.46e-10,0.01178254691635511,9.46e-10,0.8699428276933709,9.46e-10,-0.02945939616451182
9.509999999999999e-10,0.9118238570839519,9.509999999999999e-10,0.01178254691635512,9.509999999999999e-10,0.8699428276933709,9.509999999999999e-10,-0.02945939616451182
9.56e-10,0.9118238570839519,9.56e-10,0.01178254691635513,9.56e-10,0.8699428276933709,9.56e-10,-0.02945939616451182
9.609999999999999e-10,0.9118238570839519,9.609999999999999e-10,0.01178254691635513,9.609999999999999e-10,0.8699428276933709,9.609999999999999e-10,-0.02945939616451182
9.66e-10,0.9118238570839519,9.66e-10,0.01178254691635513,9.66e-10,0.8699428276933709,9.66e-10,-0.02945939616451182
9.710000000000001e-10,0.9118238570839517,9.710000000000001e-10,0.01178254691635512,9.710000000000001e-10,0.8699428276933709,9.710000000000001e-10,-0.02945939616451182
9.759999999999999e-10,0.9118238570839519,9.759999999999999e-10,0.01178254691635513,9.759999999999999e-10,0.8699428276933709,9.759999999999999e-10,-0.02945939616451182
9.81e-10,0.9118238570839517,9.81e-10,0.01178254691635512,9.81e-10,0.8699428276933709,9.81e-10,-0.02945939616451182
9.859999999999999e-10,0.9118238570839519,9.859999999999999e-10,0.01178254691635513,9.859999999999999e-10,0.8699428276933709,9.859999999999999e-10,-0.02945939616451182
9.91e-10,0.9118238570839517,9.91e-10,0.01178254691635511,9.91e-10,0.8699428276933709,9.91e-10,-0.02945939616451182
9.960000000000001e-10,0.9118238570839519,9.960000000000001e-10,0.01178254691635513,9.960000000000001e-10,0.8699428276933709,9.960000000000001e-10,-0.02945939616451182
1e-09,0.9118238570839519,1e-09,0.01178254691635511,1e-09,0.8699428276933709,1e-09,-0.02945939616451182
1.0000416898e-09,0.909972282919985,1.0000416898e-09,0.01361929818142026,1.0000416898e-09,0.8699428519889896,1.0000416898e-09,-0.02945942142014308
1.0001250694e-09,0.9062706166473284,1.0001250694e-09,0.01729047040288163,1.0001250694e-09,0.8699429561051195,1.0001250694e-09,-0.02945952965803068
1.0002918287e-09,0.8988734342997236,1.0002918287e-09,0.0246235340271127,1.0002918287e-09,0.8699434048434915,1.0002918287e-09,-0.02945999623583682
1.0006253472e-09,0.8841054462737914,1.0006253472e-09,0.0392528612615241,1.0006253472e-09,0.8699451126903088,1.0006253472e-09,-0.02946177231439996
1.0012923842e-09,0.8546891839101469,1.0012923842e-09,0.06836690177668144,1.0012923842e-09,0.8699508164386313,1.0012923842e-09,-0.02946770307988031
1.0026264583e-09,0.7964491695826194,1.0026264583e-09,0.1260372162643479,1.0026264583e-09,0.8699672768538301,1.0026264583e-09,-0.02948478361540672
1.005e-09,0.6954518154630585,1.005e-09,0.2269928367046538,1.005e-09,0.8699994109823624,1.005e-09,-0.02951776492243589
1.0050416898e-09,0.6937121553991834,1.0050416898e-09,0.2287568456968135,1.0050416898e-09,0.8699999921519198,1.0050416898e-09,-0.02951835698114229
1.0051250694e-09,0.6902340432106345,1.0051250694e-09,0.2322849851543136,1.0051250694e-09,0.870001120020009,1.0051250694e-09,-0.02951950408551041
1.0052918287e-09,0.6832828725767172,1.0052918287e-09,0.2393417903680303,1.0052918287e-09,0.8700032288860591,1.0052918287e-09,-0.02952164033606864
1.0056253472e-09,0.6693801922125583,1.0056253472e-09,0.2534892255524551,1.0056253472e-09,0.8700069155466343,1.0056253472e-09,-0.02952534087574675
1.0062923842e-09,0.6414288696037185,1.0062923842e-09,0.2819647832626369,1.0062923842e-09,0.8700129106036804,1.0062923842e-09,-0.02953125025164891
1.0076264583e-09,0.5842538928009912,1.0076264583e-09,0.3402665793409361,1.0076264583e-09,0.8700216553920731,1.0076264583e-09,-0.02953954832788494
1.0102946064e-09,0.4590664585699192,1.0102946064e-09,0.4653715491670705,1.0102946064e-09,0.8700464525726737,1.0102946064e-09,-0.02956397839147832
1.0137474176e-09,0.2866625917876388,1.0137474176e-09,0.6352271888245113,1.0137474176e-09,0.8700976036103436,1.0137474176e-09,-0.0296163824790166
1.0187474176e-09,0.06256758547686919,1.0187474176e-09,0.8592950673954571,1.0187474176e-09,0.8701897420417961,1.0187474176e-09,-0.02971107854868946
1.02e-09,0.00503778251698759,1.02e-09,0.9172296055424507,1.02e-09,0.8702079953294808,1.02e-09,-0.02972958362806786
1.0201667592e-09,0.005142480533953325,1.0201667592e-09,0.9172984630946825,1.0201667592e-09,0.8702098872644718,1.0201667592e-09,-0.02973147480925461
1.0205002777e-09,0.006165782150627158,1.0205002777e-09,0.9167723583914342,1.0205002777e-09,0.8702128442780384,1.0205002777e-09,-0.02973437512105904
1.0211673148e-09,0.007954793666096603,1.0211673148e-09,0.9160049086555415,1.0211673148e-09,0.8702159679068766,1.0211673148e-09,-0.02973719332626485
1.0225013888e-09,0.009531738850182828,1.0225013888e-09,0.9161162644611063,1.0225013888e-09,0.8702174376523718,1.0225013888e-09,-0.02973777566160433
1.0250458648e-09,-0.002799178364878656,1.0250458648e-09,0.9264523200796977,1.0250458648e-09,0.8702361810587883,1.0250458648e-09,-0.02975681353776836
1.0278446623e-09,-0.01343697670807199,1.0278446623e-09,0.9347612121136654,1.0278446623e-09,0.8702621478540804,1.0278446623e-09,-0.02978419189813823
1.0319436181e-09,0.002986629204912578,1.0319436181e-09,0.9205474559271218,1.0319436181e-09,0.8702744736031722,1.0319436181e-09,-0.02979738721711711
1.0367473212e-09,0.004631735127766143,1.0367473212e-09,0.9192754041788443,1.0367473212e-09,0.8702363013995353,1.0367473212e-09,-0.02975858584110146
1.0417473212e-09,0.000501366789683504,1.0417473212e-09,0.923067317945061,1.0417473212e-09,0.870147880659606,1.0417473212e-09,-0.02966983974746889
1.0457651126e-09,0.001382233490559014,1.0457651126e-09,0.9220179677357621,1.0457651126e-09,0.8700533493846915,1.0457651126e-09,-0.02957563648573302
1.0461547223e-09,0.001619876159682543,1.0461547223e-09,0.9217757031067445,1.0461547223e-09,0.870043257633678,1.0461547223e-09,-0.029565599178526
1.046544332e-09,0.001829225937922258,1.046544332e-09,0.9215612862033424,1.046544332e-09,0.8700332032032628,1.046544332e-09,-0.02955559798048282
1.0473235514e-09,0.002235998848646779,1.0473235514e-09,0.9211522323654311,1.0473235514e-09,0.8700131297895677,1.0473235514e-09,-0.02953562730358323
1.0481027709e-09,0.003205097306284574,1.0481027709e-09,0.9202281847695348,1.0481027709e-09,0.8699927739651486,1.0481027709e-09,-0.02951536087973599
1.0488819903e-09,0.004381553830010634,1.0488819903e-09,0.9191242768662258,1.0488819903e-09,0.8699720486944766,1.0488819903e-09,-0.02949470933263873
1.0495235595e-09,0.005170782061633247,1.0495235595e-09,0.9183929056445237,1.0495235595e-09,0.8699548744263415,1.0495235595e-09,-0.02947758770245221
1.05e-09,0.005679372111458681,1.05e-09,0.9179276292707789,1.05e-09,0.8699421173093631,1.05e-09,-0.02946486659628354
1.0500416898e-09,0.005722243747684948,1.0500416898e-09,0.9178884662545931,1.0500416898e-09,0.8699410011429023,1.0500416898e-09,-0.02946375348435467
1.0501250694e-09,0.005807211614844682,1.0501250694e-09,0.9178108765088226,1.0501250694e-09,0.8699387693191133,1.0501250694e-09,-0.02946152783737135
1.0502918287e-09,0.005974143124251907,1.0502918287e-09,0.917658546363832,1.0502918287e-09,0.8699343078656278,1.0502918287e-09,-0.0294570791249716
1.0506253472e-09,0.006296768331974937,1.0506253472e-09,0.9173645171443695,1.0506253472e-09,0.869925395886481,1.0506253472e-09,-0.02944819429314591
1.0512923842e-09,0.006860146264926512,1.0512923842e-09,0.9168539023173357,1.0512923842e-09,0.8699076635232822,1.0512923842e-09,-0.02943052536119464
1.0519594212e-09,0.007431201109807319,1.0519594212e-09,0.9163636234229975,1.0519594212e-09,0.8698899886776648,1.0519594212e-09,-0.02941290330519504
1.0526264583e-09,0.007872893750765395,1.0526264583e-09,0.9160285798703159,1.0526264583e-09,0.8698723141281133,1.0526264583e-09,-0.0293952513813688
1.0532345055e-09,0.008190046514928773,1.0532345055e-09,0.9158015496641693,1.0532345055e-09,0.8698563112469434,1.0532345055e-09,-0.0293792580807334
1.0542348873e-09,0.008495367208640888,1.0542348873e-09,0.9156339807594043,1.0542348873e-09,0.8698303615640005,1.0542348873e-09,-0.02935332978953085
1.0544800119e-09,0.008560553606771076,1.0544800119e-09,0.9156011796536777,1.0544800119e-09,0.8698240887246107,1.0544800119e-09,-0.02934706480226545
