/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
1.30606452711e-08,0.9207184159908326,1.30606452711e-08,0.006262487960696251,1.30606452711e-08,0.878644449383698,1.30606452711e-08,-0.03561908748906373
1.3104189553e-08,0.9206597763762766,1.3104189553e-08,0.006170272305922802,1.3104189553e-08,0.8776594158466861,1.3104189553e-08,-0.03560607231587729
1.31533016458e-08,0.9208686317168467,1.31533016458e-08,0.006319734386139871,1.31533016458e-08,0.8775350352402802,1.31533016458e-08,-0.03553283942161325
1.32070862127e-08,0.920727643432287,1.32070862127e-08,0.006669568129196737,1.32070862127e-08,0.8779892957358464,1.32070862127e-08,-0.03520117364919541
1.32826117065e-08,0.920525732604116,1.32826117065e-08,0.00675403334155245,1.32826117065e-08,0.8786887948139532,1.32826117065e-08,-0.03475064229336307
1.33689393573e-08,0.9209513368368535,1.33689393573e-08,0.006427295018840923,1.33689393573e-08,0.8789667657208737,1.33689393573e-08,-0.03466122371692008
1.34830559335e-08,0.9207638312437462,1.34830559335e-08,0.006641276821854313,1.34830559335e-08,0.8785417180882581,1.34830559335e-08,-0.03493073178401585
1.3609781619e-08,0.9209068064258189,1.3609781619e-08,0.006434406708213225,1.3609781619e-08,0.8784900223420612,1.3609781619e-08,-0.03467465006976859
1.37354313375e-08,0.9203972204684859,1.37354313375e-08,0.006684803088247873,1.37354313375e-08,0.8787404342646934,1.37354313375e-08,-0.03485465287824881
1.38677763343e-08,0.9206744601491048,1.38677763343e-08,0.00662102457767263,1.38677763343e-08,0.8784680540523158,1.38677763343e-08,-0.0349262061270405
1.40340259405e-08,0.9208374490024547,1.40340259405e-08,0.006238202786238558,1.40340259405e-08,0.8782838596603536,1.40340259405e-08,-0.03510864209688024
1.42319365099e-08,0.9210084080657345,1.42319365099e-08,0.006685807328803221,1.42319365099e-08,0.8788352141857064,1.42319365099e-08,-0.03447036976605658
1.44315794146e-08,0.9201222274403925,1.44315794146e-08,0.006669724273766341,1.44315794146e-08,0.8788915004003699,1.44315794146e-08,-0.03506527275123808
1.45925784717e-08,0.9205124388457379,1.45925784717e-08,0.006553997409795439,1.45925784717e-08,0.8780228498965083,1.45925784717e-08,-0.03468621237979035
1.47417907011e-08,0.920925369485165,1.47417907011e-08,0.006596708801724276,1.47417907011e-08,0.8787219728886475,1.47417907011e-08,-0.03485132660343061
1.48883912288e-08,0.9206234639094646,1.48883912288e-08,0.006473505621451592,1.48883912288e-08,0.8784642276310084,1.48883912288e-08,-0.03473442112696731
1.50256302694e-08,0.9203204928309032,1.50256302694e-08,0.00677456886237069,1.50256302694e-08,0.8786467486768325,1.50256302694e-08,-0.03471062154310543
1.51840110807e-08,0.9202355300684262,1.51840110807e-08,0.006756543838905157,1.51840110807e-08,0.8784286140412166,1.51840110807e-08,-0.03479136466810803
1.53782447925e-08,0.9205761955932645,1.53782447925e-08,0.006495564756032792,1.53782447925e-08,0.878530693369018,1.53782447925e-08,-0.0347932973341054
1.56038962186e-08,0.9205591964732448,1.56038962186e-08,0.006564592048036073,1.56038962186e-08,0.878196992469323,1.56038962186e-08,-0.03481810221759197
1.58704439904e-08,0.9204106015775895,1.58704439904e-08,0.006670969179134948,1.58704439904e-08,0.878845515338079,1.58704439904e-08,-0.03484701137860895
1.61330487259e-08,0.9207707854761216,1.61330487259e-08,0.00667122052877402,1.61330487259e-08,0.8783330811276746,1.61330487259e-08,-0.03457078327106977
1.63757759168e-08,0.9206603292018466,1.63757759168e-08,0.006619832428287032,1.63757759168e-08,0.8785057849027947,1.63757759168e-08,-0.03477210488267565
1.66326566533e-08,0.9204464615486282,1.66326566533e-08,0.006630938025675727,1.66326566533e-08,0.8784657783906076,1.66326566533e-08,-0.03463847610118667
1.69239103896e-08,0.920393693973097,1.69239103896e-08,0.006583100966286162,1.69239103896e-08,0.8784567116771911,1.69239103896e-08,-0.03470924203376611
1.72239103896e-08,0.9206685904635037,1.72239103896e-08,0.00666028697857856,1.72239103896e-08,0.8787188258183095,1.72239103896e-08,-0.03467381014056525
1.75239103896e-08,0.9206455586637513,1.75239103896e-08,0.006577342704079481,1.75239103896e-08,0.8784320481626922,1.75239103896e-08,-0.03472943802074446
1.78239103896e-08,0.9206356724011996,1.78239103896e-08,0.006589516059205383,1.78239103896e-08,0.8784719038066631,1.78239103896e-08,-0.03468698467830555
1.81239103896e-08,0.9205735343113012,1.81239103896e-08,0.006592670312784535,1.81239103896e-08,0.878473945265565,1.81239103896e-08,-0.0348180008716522
1.84239103896e-08,0.9205310854489395,1.84239103896e-08,0.006641899039585612,1.84239103896e-08,0.8784782568309303,1.84239103896e-08,-0.03473699233055796
1.87239103896e-08,0.9205860706250523,1.87239103896e-08,0.006570458399488968,1.87239103896e-08,0.8784517021922201,1.87239103896e-08,-0.03472420080304375
1.90239103896e-08,0.9206413286386029,1.90239103896e-08,0.006618557049152698,1.90239103896e-08,0.8785108495391964,1.90239103896e-08,-0.03483284085442388
1.93239103896e-08,0.920634681050543,1.93239103896e-08,0.006580761352377035,1.93239103896e-08,0.878561833442157,1.93239103896e-08,-0.03481554522627341
1.96239103896e-08,0.9205576137801027,1.96239103896e-08,0.006596690626811612,1.96239103896e-08,0.8784900173344117,1.96239103896e-08,-0.03476845361515434
1.99239103896e-08,0.9206408073621248,1.99239103896e-08,0.006636936945246985,1.99239103896e-08,0.8784273789534839,1.99239103896e-08,-0.03471842394917975
2e-08,0.9206273554402939,2e-08,0.006623448888588188,2e-08,0.8784712237091667,2e-08,-0.03476268348679769
2.01521792207e-08,0.9205952996520926,2.01521792207e-08,0.006587462142478346,2.01521792207e-08,0.8785432488795615,2.01521792207e-08,-0.034838434948829
2.04521792207e-08,0.9206498039711005,2.04521792207e-08,0.006586057025429384,2.04521792207e-08,0.8785359267440435,2.04521792207e-08,-0.03478592547862189
2.07521792207e-08,0.920563426806584,2.07521792207e-08,0.00661541318121844,2.07521792207e-08,0.8785274920195064,2.07521792207e-08,-0.03475783994772719
2.1e-08,0.9206340015722891,2.1e-08,0.006587870258080854,2.1e-08,0.8785841586503665,2.1e-08,-0.03481750562133539
2.10001667592e-08,0.9206340865111543,2.10001667592e-08,0.006587837641093681,2.10001667592e-08,0.8785842160579656,2.10001667592e-08,-0.03481756670376747
2.10005002777e-08,0.9206342456504258,2.10005002777e-08,0.006587775380065394,2.10005002777e-08,0.8785843306373876,2.10005002777e-08,-0.03481768101900476
2.10011673148e-08,0.9206345172000974,2.10011673148e-08,0.00658766241727604,2.10011673148e-08,0.8785845587921784,2.10011673148e-08,-0.0348178863339044
2.10025013888e-08,0.9206349031227626,2.10025013888e-08,0.006587466573097278,2.10025013888e-08,0.8785850150978758,2.10025013888e-08,-0.03481826081345054
2.1005169537e-08,0.9206352281794112,2.1005169537e-08,0.006587098962154154,2.1005169537e-08,0.878585925385834,2.1005169537e-08,-0.03481897951554334
2.10105058333e-08,0.9206349208870729,2.10105058333e-08,0.006586049954773064,2.10105058333e-08,0.8785876933726414,2.10105058333e-08,-0.03482036045607789
2.102e-08,0.9206322290948044,2.102e-08,0.006582915516979804,2.102e-08,0.8785903957643149,2.102e-08,-0.0348224239005325
2.10201667592e-08,0.9206321568818814,2.10201667592e-08,0.006582846041629572,2.10201667592e-08,0.8785904373316769,2.10201667592e-08,-0.03482245484033229
2.10205002777e-08,0.9206320107470544,2.10205002777e-08,0.006582706841041287,2.10205002777e-08,0.8785905187902499,2.10205002777e-08,-0.0348225150954186
2.10211673148e-08,0.9206317117140327,2.10211673148e-08,0.006582428493270029,2.10211673148e-08,0.8785906754651033,2.10211673148e-08,-0.03482262937407841
2.10225013888e-08,0.9206310936552139,2.10225013888e-08,0.006581883333164625,2.10225013888e-08,0.8785909674284997,2.10225013888e-08,-0.03482283664448843
2.1025169537e-08,0.9206298331700797,2.1025169537e-08,0.006580854337108218,2.1025169537e-08,0.8785914764272035,2.1025169537e-08,-0.03482317837432271
2.10305058333e-08,0.9206272127866405,2.10305058333e-08,0.006578991492590665,2.10305058333e-08,0.8785921659566183,2.10305058333e-08,-0.03482355550191353
2.10411784259e-08,0.9206198636756571,2.10411784259e-08,0.006575998422125895,2.10411784259e-08,0.8785919939449518,2.10411784259e-08,-0.03482301732988449
2.10625236111e-08,0.9206017928114582,2.10625236111e-08,0.006575366772248997,2.10625236111e-08,0.8785858573075184,2.10625236111e-08,-0.03481755174612762
2.11052139814e-08,0.9205858857759469,2.11052139814e-08,0.006580498758606904,2.11052139814e-08,0.8785690080480069,2.11052139814e-08,-0.03480609344716295
2.11905947222e-08,0.9205437757021938,2.11905947222e-08,0.006604923115808208,2.11905947222e-08,0.878521639704765,2.11905947222e-08,-0.03476947802205302
2.13613562037e-08,0.9206520100711102,2.13613562037e-08,0.006609014351936567,2.13613562037e-08,0.8785389531838546,2.13613562037e-08,-0.03480935196290862
2.14e-08,0.9206711720195648,2.14e-08,0.00660614008703613,2.14e-08,0.8785532587163691,2.14e-08,-0.03482917618191261
2.14001667592e-08,0.9206712502804427,2.14001667592e-08,0.006606122577723047,2.14001667592e-08,0.878553321700281,2.14001667592e-08,-0.03482926327734904
2.14005002777e-08,0.9206714063551908,2.14005002777e-08,0.00660608311954061,2.14005002777e-08,0.8785534350140128,2.14005002777e-08,-0.03482942474520653
2.14011673148e-08,0.9206717166722816,2.14011673148e-08,0.006605986755398935,2.14011673148e-08,0.8785536254275451,2.14011673148e-08,-0.03482971116376438
2.14025013888e-08,0.9206723353106399,2.14025013888e-08,0.0066057444609718,2.14025013888e-08,0.878553953932421,2.14025013888e-08,-0.03483023122714126
2.1405169537e-08,0.9206735637056809,2.1405169537e-08,0.0066051723130596,2.1405169537e-08,0.8785545955595153,2.1405169537e-08,-0.03483125457544877
2.14105058333e-08,0.9206755548552892,2.14105058333e-08,0.006603953249056957,2.14105058333e-08,0.8785559905008723,2.14105058333e-08,-0.03483342178133846
2.142e-08,0.9206760220697495,2.142e-08,0.006602068949621284,2.142e-08,0.8785590335270875,2.142e-08,-0.03483787026133248
2.14201667592e-08,0.9206759936374512,2.14201667592e-08,0.006602039707625006,2.14201667592e-08,0.8785590937086545,2.14201667592e-08,-0.03483795533957078
2.14205002777e-08,0.920675932187859,2.14205002777e-08,0.006601982857496652,2.14205002777e-08,0.8785592151760573,2.14205002777e-08,-0.03483812631400797
2.14211673148e-08,0.9206757892863157,2.14211673148e-08,0.006601877949784327,2.14211673148e-08,0.8785594624447117,2.14211673148e-08,-0.03483847162406083
2.14225013888e-08,0.9206754314408233,2.14225013888e-08,0.006601712713925911,2.14225013888e-08,0.8785599696197813,2.14225013888e-08,-0.03483917231970588
2.1425169537e-08,0.9206744728126882,2.1425169537e-08,0.00660157113442056,2.1425169537e-08,0.8785610301067883,2.1425169537e-08,-0.03484061254574147
2.14305058333e-08,0.9206715210689437,2.14305058333e-08,0.006601962770276134,2.14305058333e-08,0.8785632813006233,2.14305058333e-08,-0.03484360174518326
2.14411784259e-08,0.9206604242493129,2.14411784259e-08,0.006604432135204744,2.14411784259e-08,0.8785678814776857,2.14411784259e-08,-0.0348497045659497
2.14625236111e-08,0.9206247238635806,2.14625236111e-08,0.006613811432346055,2.14625236111e-08,0.8785735723131651,2.14625236111e-08,-0.03485873754258388
2.15052139814e-08,0.9205652109689711,2.15052139814e-08,0.006621965164809316,2.15052139814e-08,0.8785624302576187,2.15052139814e-08,-0.03485399040940174
2.15905947222e-08,0.9205311279592473,2.15905947222e-08,0.006605991101064241,2.15905947222e-08,0.8785277609890869,2.15905947222e-08,-0.03482040958462181
2.17613562037e-08,0.920574334606619,2.17613562037e-08,0.006599184190709332,2.17613562037e-08,0.8785184724890356,2.17613562037e-08,-0.03478453420296963
2.20613562037e-08,0.9205700970488011,2.20613562037e-08,0.006617616214861049,2.20613562037e-08,0.8785646479439245,2.20613562037e-08,-0.03481279155944424
2.23613562037e-08,0.9205386378798399,2.23613562037e-08,0.006615114000941439,2.23613562037e-08,0.8785766697091838,2.23613562037e-08,-0.03481814483191617
2.26613562037e-08,0.9205878769232501,2.26613562037e-08,0.006610092769777375,2.26613562037e-08,0.8785803299906079,2.26613562037e-08,-0.03483008491497711
2.29613562037e-08,0.9205828284532134,2.29613562037e-08,0.006600440899035842,2.29613562037e-08,0.8785526567348754,2.29613562037e-08,-0.03482453686173838
2.32613562037e-08,0.9205565626267574,2.32613562037e-08,0.006618306587379601,2.32613562037e-08,0.8785555374934494,2.32613562037e-08,-0.03480971300644583
2.35613562037e-08,0.9205971777577754,2.35613562037e-08,0.006603918629202724,2.35613562037e-08,0.8786093461030853,2.35613562037e-08,-0.03484567393926852
2.38613562037e-08,0.9205797429662479,2.38613562037e-08,0.006599636435161628,2.38613562037e-08,0.8785347427559442,2.38613562037e-08,-0.03480545369140074
2.41613562037e-08,0.9205873571689044,2.41613562037e-08,0.006610591612229137,2.41613562037e-08,0.8785638748301944,2.41613562037e-08,-0.03480093672654466
2.4372208327e-08,0.9205787007478646,2.4372208327e-08,0.006606537946109576,2.4372208327e-08,0.8785658808069433,2.4372208327e-08,-0.03482867261694833
2.45830604504e-08,0.9205843404798961,2.45830604504e-08,0.006603911540837323,2.45830604504e-08,0.8785509901703369,2.45830604504e-08,-0.03480396134042104
2.45846485332e-08,0.9205845643549629,2.45846485332e-08,0.006603852791127315,2.45846485332e-08,0.8785503767867014,2.45846485332e-08,-0.03480358486664605
2.45858947296e-08,0.9205847825158336,2.45858947296e-08,0.0066037903531522,2.45858947296e-08,0.8785498215965974,2.45858947296e-08,-0.03480329571475718
2.45883871225e-08,0.920585333292945,2.45883871225e-08,0.00660361745262184,2.45883871225e-08,0.878548646204634,2.45883871225e-08,-0.03480274203692529
2.45933719083e-08,0.9205865853767445,2.45933719083e-08,0.006603162410471326,2.45933719083e-08,0.8785463153536314,2.45933719083e-08,-0.03480172015657788
2.45958643012e-08,0.9205872262754637,2.45958643012e-08,0.006602910261938749,2.45958643012e-08,0.8785451785862647,2.45958643012e-08,-0.03480125018645928
2.4598356694e-08,0.9205878997140745,2.4598356694e-08,0.006602678038998274,2.4598356694e-08,0.8785440754877269,2.4598356694e-08,-0.03480080969443433
2.46008490869e-08,0.9205886415401042,2.46008490869e-08,0.006602492565989709,2.46008490869e-08,0.8785430106213145,2.46008490869e-08,-0.0348003999783131
2.46033414798e-08,0.9205894451258,2.46033414798e-08,0.006602346456394649,2.46033414798e-08,0.8785419847226448,2.46033414798e-08,-0.03480002134256943
2.46058338727e-08,0.9205902939250278,2.46058338727e-08,0.0066022307412583,2.46058338727e-08,0.8785409983363479,2.46058338727e-08,-0.0347996736681824
2.46083262656e-08,0.9205911434131114,2.46083262656e-08,0.006602119438711384,2.46083262656e-08,0.8785400499837394,2.46083262656e-08,-0.0347993585024411
2.46105800736e-08,0.9205918809418503,2.46105800736e-08,0.006602003644863442,2.46105800736e-08,0.8785392258036719,2.46105800736e-08,-0.03479910117110685
2.46139376786e-08,0.9205928877789678,2.46139376786e-08,0.006601780067837086,2.46139376786e-08,0.8785380569632441,2.46139376786e-08,-0.03479876904164247
2.46169395495e-08,0.9205936964405353,2.46169395495e-08,0.006601531880922927,2.46169395495e-08,0.8785370713371625,2.46169395495e-08,-0.03479851941626048
2.46182400125e-08,0.9205940167027679,2.46182400125e-08,0.006601411012032494,2.46182400125e-08,0.8785366651505369,2.46182400125e-08,-0.03479842594190191
2.46196741238e-08,0.9205943705483002,2.46196741238e-08,0.006601280620412153,2.46196741238e-08,0.8785362273876278,2.46196741238e-08,-0.0347983290869007
2.46225423464e-08,0.9205951048032835,2.46225423464e-08,0.006601041434275063,2.46225423464e-08,0.8785353973931745,2.46225423464e-08,-0.03479816249763359
2.46282787916e-08,0.9205967479029905,2.46282787916e-08,0.006600673692023831,2.46282787916e-08,0.8785339130137156,2.46282787916e-08,-0.03479792121443412
2.46397516821e-08,0.9205999764195257,2.46397516821e-08,0.006599912281250966,2.46397516821e-08,0.8785315525865325,2.46397516821e-08,-0.03479775584991963
2.4662697463e-08,0.9206047742636269,2.4662697463e-08,0.006598679092880991,2.4662697463e-08,0.8785287047855943,2.4662697463e-08,-0.03479814085368558
2.47085890249e-08,0.9206061522690497,2.47085890249e-08,0.006599032803473645,2.47085890249e-08,0.878528765186968,2.47085890249e-08,-0.03480120174683242
2.48003721486e-08,0.9205944796802822,2.48003721486e-08,0.006605120630012937,2.48003721486e-08,0.8785426297901336,2.48003721486e-08,-0.03481448750446837
2.49830604504e-08,0.920579211613349,2.49830604504e-08,0.006607100504258829,2.49830604504e-08,0.8785332961043884,2.49830604504e-08,-0.03480077163975411
2.49846485332e-08,0.9205792052983791,2.49846485332e-08,0.006607027814754927,2.49846485332e-08,0.8785330142222916,2.49846485332e-08,-0.03480048912876342
2.49858961817e-08,0.9205792161407245,2.49858961817e-08,0.006606964665249171,2.49858961817e-08,0.8785327967303133,2.49858961817e-08,-0.03480028172923923
2.49883914786e-08,0.9205792254467443,2.49883914786e-08,0.006606839936727104,2.49883914786e-08,0.8785323747506679,2.49883914786e-08,-0.03479989321044472
2.49933820724e-08,0.9205788204872596,2.49933820724e-08,0.006606744552777378,2.49933820724e-08,0.8785315849598455,2.49933820724e-08,-0.03479918284969673
2.49958773693e-08,0.9205783553559365,2.49958773693e-08,0.006606822109151984,2.49958773693e-08,0.8785312208045379,2.49958773693e-08,-0.03479885865055333
2.49983726662e-08,0.9205777246065702,2.49983726662e-08,0.006607015075587485,2.49983726662e-08,0.8785308812432876,2.49983726662e-08,-0.03479855586968987
2.50008679631e-08,0.9205769569108841,2.50008679631e-08,0.006607341931406702,2.50008679631e-08,0.8785305664694862,2.50008679631e-08,-0.0347982735987993
2.500336326e-08,0.9205760473573497,2.500336326e-08,0.006607803204959052,2.500336326e-08,0.8785302765028983,2.500336326e-08,-0.03479801307748381
2.50058585569e-08,0.9205749887386451,2.50058585569e-08,0.006608376434802176,2.50058585569e-08,0.8785300104657832,2.50058585569e-08,-0.03479777551681446
